1	18850001	18900000	A	0.0	.
1	18900001	18950000	A	0.0	.
1	18950001	19000000	A	0.0	.
1	19000001	19050000	A	0.0	.
1	19050001	19100000	A	0.0	.
1	19100001	19150000	A	0.0	.
1	19150001	19200000	A	0.0	.
1	19200001	19250000	A	0.0	.
1	19250001	19300000	A	0.0	.
1	19300001	19350000	A	0.0	.
1	19350001	19400000	A	0.0	.
1	19400001	19450000	A	0.0	.
1	19450001	19500000	A	0.0	.
1	19500001	19550000	A	0.0	.
1	19550001	19600000	A	0.0	.
1	19600001	19650000	A	0.0	.
1	19650001	19700000	A	0.0	.
1	19700001	19750000	A	0.0	.
1	19750001	19800000	A	0.0	.
1	19800001	19850000	A	0.0	.
1	19850001	19900000	A	0.0	.
1	19900001	19950000	A	0.0	.
1	19950001	20000000	A	0.0	.
1	20000001	20050000	A	0.0	.
1	20050001	20100000	A	0.0	.
1	20100001	20150000	A	0.0	.
1	20150001	20200000	A	0.0	.
1	20200001	20250000	A	0.0	.
1	20250001	20300000	A	0.0	.
1	20300001	20350000	A	0.0	.
1	20350001	20400000	A	0.0	.
1	20400001	20450000	A	0.0	.
1	20450001	20500000	A	0.0	.
1	20500001	20550000	A	0.0	.
1	20550001	20600000	A	0.0	.
1	20600001	20650000	A	0.0	.
1	20650001	20700000	A	0.0	.
1	20700001	20750000	A	0.0	.
1	20750001	20800000	A	0.0	.
1	20800001	20850000	A	0.0	.
1	20850001	20900000	A	0.0	.
1	20900001	20950000	A	0.0	.
1	20950001	21000000	A	0.0	.
1	21000001	21050000	A	0.0	.
1	21050001	21100000	A	0.0	.
1	21100001	21150000	A	0.0	.
1	21150001	21200000	A	0.0	.
1	21200001	21250000	A	0.0	.
1	21250001	21300000	A	0.0	.
1	21300001	21350000	A	0.0	.
1	21350001	21400000	A	0.0	.
1	21400001	21450000	A	0.0	.
1	21450001	21500000	A	0.0	.
1	21500001	21550000	A	0.0	.
1	21550001	21600000	A	0.0	.
1	21600001	21650000	A	0.0	.
1	21650001	21700000	A	0.0	.
1	21700001	21750000	A	0.0	.
1	21750001	21800000	A	0.0	.
1	21800001	21850000	A	0.0	.
1	21850001	21900000	A	0.0	.
1	21900001	21950000	A	0.0	.
1	21950001	22000000	A	0.0	.
1	22000001	22050000	A	0.0	.
1	22050001	22100000	A	0.0	.
1	22100001	22150000	A	0.0	.
1	22150001	22200000	A	0.0	.
1	22200001	22250000	A	0.0	.
1	22250001	22300000	A	0.0	.
1	22300001	22350000	A	0.0	.
1	22350001	22400000	A	0.0	.
1	22400001	22450000	A	0.0	.
1	22450001	22500000	A	0.0	.
1	22500001	22550000	A	0.0	.
1	22550001	22600000	A	0.0	.
1	22600001	22650000	A	0.0	.
1	22650001	22700000	A	0.0	.
1	22700001	22750000	A	0.0	.
1	22750001	22800000	A	0.0	.
1	22800001	22850000	A	0.0	.
1	22850001	22900000	A	0.0	.
1	22900001	22950000	A	0.0	.
1	22950001	23000000	A	0.0	.
1	23000001	23050000	A	0.0	.
1	23050001	23100000	A	0.0	.
1	23100001	23150000	A	0.0	.
1	23150001	23200000	A	0.0	.
1	23200001	23250000	A	0.0	.
1	23250001	23300000	A	0.0	.
1	23300001	23350000	A	0.0	.
1	23350001	23400000	A	0.0	.
1	23400001	23450000	A	0.0	.
1	23450001	23500000	A	0.0	.
1	23500001	23550000	A	0.0	.
1	23550001	23600000	A	0.0	.
1	23600001	23650000	A	0.0	.
1	23650001	23700000	A	0.0	.
1	23700001	23750000	A	0.0	.
1	23750001	23800000	A	0.0	.
1	23800001	23850000	A	0.0	.
1	23850001	23900000	A	0.0	.
1	23900001	23950000	A	0.0	.
1	23950001	24000000	A	0.0	.
1	24000001	24050000	A	0.0	.
1	24050001	24100000	A	0.0	.
1	24100001	24150000	A	0.0	.
1	24150001	24200000	A	0.0	.
1	24200001	24250000	A	0.0	.
1	24250001	24300000	A	0.0	.
1	24300001	24350000	A	0.0	.
1	24350001	24400000	A	0.0	.
1	24400001	24450000	A	0.0	.
1	24450001	24500000	A	0.0	.
1	24500001	24550000	A	0.0	.
1	24550001	24600000	A	0.0	.
1	24600001	24650000	A	0.0	.
1	24650001	24700000	A	0.0	.
1	24700001	24750000	A	0.0	.
1	24750001	24800000	A	0.0	.
1	24800001	24850000	A	0.0	.
1	24850001	24900000	A	0.0	.
1	24900001	24950000	A	0.0	.
1	24950001	25000000	A	0.0	.
1	25000001	25050000	A	0.0	.
1	25050001	25100000	A	0.0	.
1	25100001	25150000	A	0.0	.
1	25150001	25200000	A	0.0	.
1	25200001	25250000	A	0.0	.
1	25250001	25300000	A	0.0	.
1	25300001	25350000	A	0.0	.
1	25350001	25400000	A	0.0	.
1	25400001	25450000	A	0.0	.
1	25450001	25500000	A	0.0	.
1	25500001	25550000	A	0.0	.
1	25550001	25600000	A	0.0	.
1	25600001	25650000	A	0.0	.
1	25650001	25700000	A	0.0	.
1	25700001	25750000	A	0.0	.
1	25750001	25800000	A	0.0	.
1	25800001	25850000	A	0.0	.
1	25850001	25900000	A	0.0	.
1	25900001	25950000	A	0.0	.
1	25950001	26000000	A	0.0	.
1	26000001	26050000	A	0.0	.
1	26050001	26100000	A	0.0	.
1	26100001	26150000	A	0.0	.
1	26150001	26200000	A	0.0	.
1	26200001	26250000	A	0.0	.
1	26250001	26300000	A	0.0	.
1	26300001	26350000	A	0.0	.
1	26350001	26400000	A	0.0	.
1	26400001	26450000	A	0.0	.
1	26450001	26500000	A	0.0	.
1	26500001	26550000	A	0.0	.
1	26550001	26600000	A	0.0	.
1	26600001	26650000	A	0.0	.
1	26650001	26700000	A	0.0	.
1	26700001	26750000	A	0.0	.
1	26750001	26800000	A	0.0	.
1	26800001	26850000	A	0.0	.
1	26850001	26900000	A	0.0	.
1	26900001	26950000	A	0.0	.
1	26950001	27000000	A	0.0	.
1	27000001	27050000	A	0.0	.
1	27050001	27100000	A	0.0	.
1	27100001	27150000	A	0.0	.
1	27150001	27200000	A	0.0	.
1	27200001	27250000	A	0.0	.
1	27250001	27300000	A	0.0	.
1	27300001	27350000	A	0.0	.
1	27350001	27400000	A	0.0	.
1	27400001	27450000	A	0.0	.
1	27450001	27500000	A	0.0	.
1	27500001	27550000	A	0.0	.
1	27550001	27600000	A	0.0	.
1	27600001	27650000	A	0.0	.
1	27650001	27700000	A	0.0	.
1	27700001	27750000	A	0.0	.
1	27750001	27800000	A	0.0	.
1	27800001	27850000	A	0.0	.
1	27850001	27900000	A	0.0	.
1	27900001	27950000	A	0.0	.
1	27950001	28000000	A	0.0	.
1	28000001	28050000	A	0.0	.
1	28050001	28100000	A	0.0	.
1	28100001	28150000	A	0.0	.
1	28150001	28200000	A	0.0	.
1	28200001	28250000	A	0.0	.
1	28250001	28300000	A	0.0	.
1	28300001	28350000	A	0.0	.
1	28350001	28400000	A	0.0	.
1	28400001	28450000	A	0.0	.
1	28450001	28500000	A	0.0	.
1	28500001	28550000	A	0.0	.
1	28550001	28600000	A	0.0	.
1	28600001	28650000	A	0.0	.
1	28650001	28700000	A	0.0	.
1	28700001	28750000	A	0.0	.
1	28750001	28800000	A	0.0	.
1	28800001	28850000	A	0.0	.
1	28850001	28900000	A	0.0	.
1	28900001	28950000	A	0.0	.
1	28950001	29000000	A	0.0	.
1	29000001	29050000	A	0.0	.
1	29050001	29100000	A	0.0	.
1	29100001	29150000	A	0.0	.
1	29150001	29200000	A	0.0	.
1	29200001	29250000	A	0.0	.
1	29250001	29300000	A	0.0	.
1	29300001	29350000	A	0.0	.
1	29350001	29400000	A	0.0	.
1	29400001	29450000	A	0.0	.
1	29450001	29500000	A	0.0	.
1	29500001	29550000	A	0.0	.
1	29550001	29600000	A	0.0	.
1	29600001	29650000	A	0.0	.
1	29650001	29700000	A	0.0	.
1	29700001	29750000	A	0.0	.
1	29750001	29800000	A	0.0	.
1	29800001	29850000	A	0.0	.
1	29850001	29900000	A	0.0	.
1	29900001	29950000	A	0.0	.
1	29950001	30000000	A	0.0	.
1	30000001	30050000	A	0.0	.
1	30050001	30100000	A	0.0	.
1	30100001	30150000	A	0.0	.
1	30150001	30200000	A	0.0	.
1	30200001	30250000	A	0.0	.
1	30250001	30300000	A	0.0	.
1	30300001	30350000	A	0.0	.
1	30350001	30400000	A	0.0	.
1	30400001	30450000	A	0.0	.
1	30450001	30500000	A	0.0	.
1	30500001	30550000	A	0.0	.
1	30550001	30600000	A	0.0	.
1	30600001	30650000	A	0.0	.
1	30650001	30700000	A	0.0	.
1	30700001	30750000	A	0.0	.
1	30750001	30800000	A	0.0	.
1	30800001	30850000	A	0.0	.
1	30850001	30900000	A	0.0	.
1	30900001	30950000	A	0.0	.
1	30950001	31000000	A	0.0	.
1	31000001	31050000	A	0.0	.
1	31050001	31100000	A	0.0	.
1	31100001	31150000	A	0.0	.
1	31150001	31200000	A	0.0	.
1	31200001	31250000	A	0.0	.
1	31250001	31300000	A	0.0	.
1	31300001	31350000	A	0.0	.
1	31350001	31400000	A	0.0	.
1	31400001	31450000	A	0.0	.
1	31450001	31500000	A	0.0	.
1	31500001	31550000	A	0.0	.
1	31550001	31600000	A	0.0	.
1	31600001	31650000	A	0.0	.
1	31650001	31700000	A	0.0	.
1	31700001	31750000	A	0.0	.
1	31750001	31800000	A	0.0	.
1	31800001	31850000	A	0.0	.
1	31850001	31900000	A	0.0	.
1	31900001	31950000	A	0.0	.
1	31950001	32000000	A	0.0	.
1	32000001	32050000	A	0.0	.
1	32050001	32100000	A	0.0	.
1	32100001	32150000	A	0.0	.
1	32150001	32200000	A	0.0	.
1	32200001	32250000	A	0.0	.
1	32250001	32300000	A	0.0	.
1	32300001	32350000	A	0.0	.
1	32350001	32400000	A	0.0	.
1	32400001	32450000	A	0.0	.
1	32450001	32500000	A	0.0	.
1	32500001	32550000	A	0.0	.
1	32550001	32600000	A	0.0	.
1	32600001	32650000	A	0.0	.
1	32650001	32700000	A	0.0	.
1	32700001	32750000	A	0.0	.
1	32750001	32800000	A	0.0	.
1	32800001	32850000	A	0.0	.
1	32850001	32900000	A	0.0	.
1	32900001	32950000	A	0.0	.
1	32950001	33000000	A	0.0	.
1	33000001	33050000	A	0.0	.
1	33050001	33100000	A	0.0	.
1	33100001	33150000	A	0.0	.
1	33150001	33200000	A	0.0	.
1	33200001	33250000	A	0.0	.
1	33250001	33300000	A	0.0	.
1	33300001	33350000	A	0.0	.
1	33350001	33400000	A	0.0	.
1	33400001	33450000	A	0.0	.
1	33450001	33500000	A	0.0	.
1	33500001	33550000	A	0.0	.
1	33550001	33600000	A	0.0	.
1	33600001	33650000	A	0.0	.
1	33650001	33700000	A	0.0	.
1	33700001	33750000	A	0.0	.
1	33750001	33800000	A	0.0	.
1	33800001	33850000	A	0.0	.
1	33850001	33900000	A	0.0	.
1	33900001	33950000	A	0.0	.
1	33950001	34000000	A	0.0	.
1	34000001	34050000	A	0.0	.
1	34050001	34100000	A	0.0	.
1	34100001	34150000	A	0.0	.
1	34150001	34200000	A	0.0	.
1	34200001	34250000	A	0.0	.
1	34250001	34300000	A	0.0	.
1	34300001	34350000	A	0.0	.
1	34350001	34400000	A	0.0	.
1	34400001	34450000	A	0.0	.
1	34450001	34500000	A	0.0	.
1	34500001	34550000	A	0.0	.
1	34550001	34600000	A	0.0	.
1	34600001	34650000	A	0.0	.
1	34650001	34700000	A	0.0	.
1	34700001	34750000	A	0.0	.
1	34750001	34800000	A	0.0	.
1	34800001	34850000	A	0.0	.
1	34850001	34900000	A	0.0	.
1	34900001	34950000	A	0.0	.
1	34950001	35000000	A	0.0	.
1	35000001	35050000	A	0.0	.
1	35050001	35100000	A	0.0	.
1	35100001	35150000	A	0.0	.
1	35150001	35200000	A	0.0	.
1	35200001	35250000	A	0.0	.
1	35250001	35300000	A	0.0	.
1	35300001	35350000	A	0.0	.
1	35350001	35400000	A	0.0	.
1	35400001	35450000	A	0.0	.
1	35450001	35500000	A	0.0	.
1	35500001	35550000	A	0.0	.
1	35550001	35600000	A	0.0	.
1	35600001	35650000	A	0.0	.
1	35650001	35700000	A	0.0	.
1	35700001	35750000	A	0.0	.
1	35750001	35800000	A	0.0	.
1	35800001	35850000	A	0.0	.
1	35850001	35900000	A	0.0	.
1	35900001	35950000	A	0.0	.
1	35950001	36000000	A	0.0	.
1	36000001	36050000	A	0.0	.
1	36050001	36100000	A	0.0	.
1	36100001	36150000	A	0.0	.
1	36150001	36200000	A	0.0	.
1	36200001	36250000	A	0.0	.
1	36250001	36300000	A	0.0	.
1	36300001	36350000	A	0.0	.
1	36350001	36400000	A	0.0	.
1	36400001	36450000	A	0.0	.
1	36450001	36500000	A	0.0	.
1	36500001	36550000	A	0.0	.
1	36550001	36600000	A	0.0	.
1	36600001	36650000	A	0.0	.
1	36650001	36700000	A	0.0	.
1	36700001	36750000	A	0.0	.
1	36750001	36800000	A	0.0	.
1	36800001	36850000	A	0.0	.
1	36850001	36900000	A	0.0	.
1	36900001	36950000	A	0.0	.
1	36950001	37000000	A	0.0	.
1	37000001	37050000	A	0.0	.
1	37050001	37100000	A	0.0	.
1	37100001	37150000	A	0.0	.
1	37150001	37200000	A	0.0	.
1	37200001	37250000	A	0.0	.
1	37250001	37300000	A	0.0	.
1	37300001	37350000	A	0.0	.
1	37350001	37400000	A	0.0	.
1	37400001	37450000	A	0.0	.
1	37450001	37500000	A	0.0	.
1	37500001	37550000	A	0.0	.
1	37550001	37600000	A	0.0	.
1	37600001	37650000	A	0.0	.
1	37650001	37700000	A	0.0	.
1	37700001	37750000	A	0.0	.
1	37750001	37800000	A	0.0	.
1	37800001	37850000	A	0.0	.
1	37850001	37900000	A	0.0	.
1	37900001	37950000	A	0.0	.
1	37950001	38000000	A	0.0	.
1	38000001	38050000	A	0.0	.
1	38050001	38100000	A	0.0	.
1	38100001	38150000	A	0.0	.
1	38150001	38200000	A	0.0	.
1	38200001	38250000	A	0.0	.
1	38250001	38300000	A	0.0	.
1	38300001	38350000	A	0.0	.
1	38350001	38400000	A	0.0	.
1	38400001	38450000	A	0.0	.
1	38450001	38500000	A	0.0	.
1	38500001	38550000	A	0.0	.
1	38550001	38600000	A	0.0	.
1	38600001	38650000	A	0.0	.
1	38650001	38700000	A	0.0	.
1	38700001	38750000	A	0.0	.
1	38750001	38800000	A	0.0	.
1	38800001	38850000	A	0.0	.
1	38850001	38900000	A	0.0	.
1	38900001	38950000	A	0.0	.
1	38950001	39000000	A	0.0	.
